material_id,strenght,lightweight,stiffness,shear_resistance,poison_ratio
978,0.14282190429205724,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
979,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
980,0.14627528367044895,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
981,0.1635421805624075,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
982,0.14750863344844597,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
983,0.14997533300444005,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
984,0.12777503700049334,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
985,0.2227429699062654,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
986,0.23507646768623583,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
987,0.18574247656635423,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
988,0.15614208189442527,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
989,0.17464232856438086,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
990,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
991,0.16230883078441047,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
992,0.16477553034040454,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
993,0.17710902812037493,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
994,0.20547607301430687,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
995,0.363344844597928,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
996,0.25481006413418844,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
997,0.12407498766650223,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
998,0.14627528367044895,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
999,0.17834237789837198,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1000,0.2153428712382832,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1001,0.2523433645781944,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1002,0.2918105574740997,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1003,0.025407005426739022,0.7534818941504178,0.04794520547945205,0.008075370121130552,0.3333333333333333
1004,0.05007400098667982,0.7534818941504178,0.0821917808219178,0.010767160161507403,0.3333333333333333
1005,0.07474099654662063,0.7534818941504178,0.1232876712328767,0.013997308209959623,0.3333333333333333
1006,0.09940799210656143,0.7534818941504178,0.2191780821917808,0.021534320323014805,0.3333333333333333
1007,0.12407498766650223,0.7534818941504178,0.2534246575342466,0.024226110363391656,0.3333333333333333
1008,0.14874198322644303,0.7534818941504178,0.2876712328767123,0.026917900403768506,0.3333333333333333
1009,0.11914158855451407,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.46666666666666684
1010,0.19314257523433645,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.46666666666666684
1011,0.11494819930932412,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1012,0.14405525407005426,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1013,0.16107548100641342,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1014,0.19511593487913173,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1015,0.23162308830784412,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1016,0.18080907745436606,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1017,0.1418352244696596,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1018,0.16847557967439566,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1019,0.23680315737543167,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1020,0.29797730636408487,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1021,0.31647755303404046,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1022,0.37839171188949183,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1023,0.20794277257030094,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1024,0.17834237789837198,0.7534818941504178,0.910958904109589,0.07267833109017496,0.6666666666666666
1025,0.13517513566847558,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.7333333333333334
1026,0.13517513566847558,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.7333333333333334
1027,0.13517513566847558,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.7333333333333334
1028,0.13517513566847558,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.7333333333333334
1029,0.05994079921065614,0.9818941504178273,0.2191780821917808,0.018842530282637954,0.7333333333333334
1030,0.05994079921065614,0.9818941504178273,0.2191780821917808,0.018842530282637954,0.7333333333333334
1031,0.05994079921065614,0.9818941504178273,0.2191780821917808,0.018842530282637954,0.7333333333333334
1032,0.04267390231869758,0.9818941504178273,0.2191780821917808,0.018842530282637954,0.7333333333333334
1033,0.04267390231869758,0.9818941504178273,0.2191780821917808,0.018842530282637954,0.7333333333333334
1034,0.10680809077454366,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.8000000000000002
1035,0.10680809077454366,0.9818941504178273,0.3219178082191781,0.02557200538358008,0.8000000000000002
1036,0.08214109521460286,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1037,0.08214109521460286,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1038,0.08214109521460286,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1039,0.08214109521460286,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1040,0.12530833744449926,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1041,0.21040947212629502,0.9401114206128134,0.18493150684931506,0.014804845222072678,0.9333333333333337
1042,0.13147508633448446,0.13231197771587744,0.0,0.0,0.8666666666666669
1043,0.1388751850024667,0.13231197771587744,0.0,0.0,0.8666666666666669
1044,0.1388751850024667,0.13231197771587744,0.0,0.0,0.8666666666666669
1045,0.10680809077454366,0.13231197771587744,0.0,0.0,0.8666666666666669
1046,0.06980759743463247,0.13231197771587744,0.0,0.0,0.8666666666666669
1047,0.0525407005426739,0.13231197771587744,0.0,0.0,0.8666666666666669
1048,0.0525407005426739,0.13231197771587744,0.0,0.0,0.8666666666666669
1049,0.12284163788850518,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1050,0.12777503700049334,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1051,0.1327084361124815,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1052,0.13764183522446966,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1053,0.14257523433645783,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1054,0.14257523433645783,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1055,0.16724222989639861,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1056,0.1697089294523927,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1057,0.19930932412432165,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1058,0.20300937345831277,0.8504178272980502,0.8767123287671232,0.06998654104979811,0.6
1059,0.1203749383325111,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1060,0.12530833744449926,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1061,0.12777503700049334,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1062,0.13764183522446966,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1063,0.16724222989639861,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1064,0.17710902812037493,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1065,0.10335471139615195,0.8525069637883008,0.8904109589041096,0.06998654104979811,0.6666666666666666
1066,0.1080414405525407,0.8504178272980502,0.910958904109589,0.07133243606998654,0.6666666666666666
1067,0.13640848544647263,0.8504178272980502,0.910958904109589,0.07133243606998654,0.6666666666666666
1068,0.1388751850024667,0.8504178272980502,0.910958904109589,0.07133243606998654,0.6666666666666666
1069,0.09447459299457327,0.8504178272980502,0.910958904109589,0.07133243606998654,0.6666666666666666
1070,0.12284163788850518,0.8495821727019499,0.8767123287671232,0.06998654104979811,0.6
1071,0.14874198322644303,0.8495821727019499,0.8767123287671232,0.06998654104979811,0.6
1072,0.16847557967439566,0.8495821727019499,0.8767123287671232,0.06998654104979811,0.6
1073,0.1142081894425259,0.8495821727019499,0.8767123287671232,0.06998654104979811,0.6
1074,0.13764183522446966,0.8508356545961003,0.952054794520548,0.07537012113055182,0.6
1075,0.1734089787863838,0.8508356545961003,0.952054794520548,0.07537012113055182,0.6
1076,0.17094227923038974,0.8508356545961003,0.952054794520548,0.07537012113055182,0.6
1077,0.13147508633448446,0.8508356545961003,0.952054794520548,0.07537012113055182,0.6
1078,0.15490873211642822,0.8454038997214485,0.8561643835616438,0.06864064602960969,0.6
1079,0.19807597434632462,0.8454038997214485,0.8561643835616438,0.06864064602960969,0.6
1080,0.19560927479033055,0.8454038997214485,0.8561643835616438,0.06864064602960969,0.6
1081,0.14380858411445485,0.8454038997214485,0.8561643835616438,0.06864064602960969,0.6
1082,0.1697089294523927,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1083,0.21040947212629502,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1084,0.19807597434632462,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1085,0.15614208189442527,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1086,0.19067587567834238,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1087,0.18450912678835718,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1088,0.23014306857424766,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1089,0.3830784410458806,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1090,0.20794277257030094,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1091,0.16847557967439566,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1092,0.20794277257030094,0.8462395543175487,0.910958904109589,0.07133243606998654,0.6666666666666666
1093,0.19930932412432165,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1094,0.24740996546620622,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1095,0.3830784410458806,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1096,0.22027627035027134,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1097,0.18327577701036013,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1098,0.23014306857424766,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1099,0.21164282190429207,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1100,0.27207696102614704,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1101,0.35841144548593984,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1102,0.395411938825851,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1103,0.27207696102614704,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1104,0.24247656635421805,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1105,0.19560927479033055,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1106,0.24247656635421805,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1107,0.21164282190429207,0.8440111420612814,0.9794520547945206,0.07671601615074024,0.6666666666666666
1108,0.37074494326591023,0.8440111420612814,0.9794520547945206,0.07671601615074024,0.6666666666666666
1109,0.2498766650222003,0.8440111420612814,0.9794520547945206,0.07671601615074024,0.6666666666666666
1110,0.20547607301430687,0.8440111420612814,0.9794520547945206,0.07671601615074024,0.6666666666666666
1111,0.2535767143561914,0.8440111420612814,0.9794520547945206,0.07671601615074024,0.6666666666666666
1112,0.22397631968426246,0.8454038997214485,0.9383561643835616,0.0740242261103634,0.6666666666666666
1113,0.27084361124815,0.8454038997214485,0.9383561643835616,0.0740242261103634,0.6666666666666666
1114,0.24247656635421805,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1115,0.2905772076961026,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1116,0.15860878145041934,0.8454038997214485,0.8972602739726028,0.07133243606998654,0.6
1117,0.22027627035027134,0.8454038997214485,0.8972602739726028,0.07133243606998654,0.6
1118,0.19067587567834238,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1119,0.2819437592501233,0.8440111420612814,0.8698630136986302,0.06864064602960969,0.6666666666666666
1120,0.2128761716822891,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1121,0.32881105081401085,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1122,0.2375431672422299,0.8440111420612814,0.9794520547945206,0.07806191117092867,0.6
1123,0.31647755303404046,0.8440111420612814,0.9794520547945206,0.07806191117092867,0.6
1124,0.26961026147015293,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1125,0.37074494326591023,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1126,0.6544153922052294,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1127,0.19314257523433645,0.850974930362117,0.9794520547945206,0.07671601615074024,0.6666666666666666
1128,0.19807597434632462,0.850974930362117,0.9794520547945206,0.07671601615074024,0.6666666666666666
1129,0.20300937345831277,0.850974930362117,0.9794520547945206,0.07671601615074024,0.6666666666666666
1130,0.20547607301430687,0.850974930362117,0.9794520547945206,0.07671601615074024,0.6666666666666666
1131,0.2128761716822891,0.850974930362117,0.9794520547945206,0.07671601615074024,0.6666666666666666
1132,0.26714356191415883,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1133,0.32511100148001976,0.8467966573816156,0.9794520547945206,0.07671601615074024,0.6666666666666666
1134,0.19807597434632462,0.8467966573816156,0.9794520547945206,0.07671601615074024,0.6666666666666666
1135,0.27207696102614704,0.8467966573816156,0.9794520547945206,0.07671601615074024,0.6666666666666666
1136,0.34114454859398124,0.8467966573816156,0.9794520547945206,0.07671601615074024,0.6666666666666666
1137,0.36211149481993093,0.8454038997214485,0.9246575342465754,0.07267833109017496,0.6666666666666666
1138,0.3818450912678836,0.8495821727019499,0.9657534246575342,0.07671601615074024,0.6
1139,0.4114454859398125,0.8495821727019499,0.9657534246575342,0.07671601615074024,0.6
1140,0.2128761716822891,0.8495821727019499,0.9657534246575342,0.07671601615074024,0.6
1141,0.333744449925999,0.8495821727019499,0.9657534246575342,0.07671601615074024,0.6
1142,0.46941292550567343,0.8495821727019499,0.9657534246575342,0.07671601615074024,0.6
1143,0.43611248149975335,0.8454038997214485,0.910958904109589,0.07133243606998654,0.6666666666666666
1144,0.2227429699062654,0.8454038997214485,0.910958904109589,0.07133243606998654,0.6666666666666666
1145,0.395411938825851,0.8454038997214485,0.910958904109589,0.07133243606998654,0.6666666666666666
1146,0.6174148988653182,0.8454038997214485,0.910958904109589,0.07133243606998654,0.6666666666666666
1147,0.46077947705969413,0.850974930362117,0.9178082191780822,0.07267833109017496,0.6
1148,0.2227429699062654,0.850974930362117,0.9178082191780822,0.07267833109017496,0.6
1149,0.6667488899851998,0.850974930362117,0.9178082191780822,0.07267833109017496,0.6
1150,0.14380858411445485,0.841225626740947,0.8972602739726028,0.07133243606998654,0.6
1151,0.2227429699062654,0.841225626740947,0.8972602739726028,0.07133243606998654,0.6
1152,0.333744449925999,0.841225626740947,0.8972602739726028,0.07133243606998654,0.6
1153,0.2375431672422299,0.8426183844011143,0.952054794520548,0.07537012113055182,0.6
1154,0.48667982239763197,0.8426183844011143,0.952054794520548,0.07537012113055182,0.6
1155,0.2498766650222003,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1156,0.35841144548593984,0.8440111420612814,0.8972602739726028,0.07133243606998654,0.6
1157,0.19807597434632462,0.8203342618384402,0.9657534246575342,0.07671601615074024,0.6
1158,0.37074494326591023,0.8203342618384402,0.9657534246575342,0.07671601615074024,0.6
1159,0.395411938825851,0.8203342618384402,0.9452054794520548,0.07537012113055182,0.6
1160,0.3867784903798717,0.8454038997214485,0.9246575342465754,0.07267833109017496,0.6666666666666666
1161,0.395411938825851,0.8454038997214485,0.9246575342465754,0.07267833109017496,0.6666666666666666
1162,0.4114454859398125,0.8454038997214485,0.958904109589041,0.07537012113055182,0.6666666666666666
1163,0.4324124321657622,0.8454038997214485,0.958904109589041,0.07537012113055182,0.6666666666666666
1164,0.3547113961519487,0.8454038997214485,0.958904109589041,0.07537012113055182,0.6666666666666666
1165,0.25481006413418844,0.8426183844011143,0.9452054794520548,0.07537012113055182,0.6
1166,0.4200789343857918,0.8426183844011143,0.9452054794520548,0.07537012113055182,0.6
1167,0.5434139121854958,0.8426183844011143,0.952054794520548,0.07537012113055182,0.6
1168,0.4447459299457326,0.8426183844011143,0.952054794520548,0.07537012113055182,0.6
1169,0.32511100148001976,0.8370473537604457,0.958904109589041,0.07537012113055182,0.6666666666666666
1170,0.333744449925999,0.8370473537604457,0.958904109589041,0.07537012113055182,0.6666666666666666
1171,0.5927479033053774,0.8426183844011143,0.958904109589041,0.07537012113055182,0.6666666666666666
1172,0.3830784410458806,0.8440111420612814,0.9726027397260274,0.07671601615074024,0.6666666666666666
1173,0.44844597927972374,0.8495821727019499,0.958904109589041,0.07537012113055182,0.6666666666666666
1174,0.31401085347804636,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1175,0.4114454859398125,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1176,0.2819437592501233,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1177,0.518746916625555,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1178,0.43611248149975335,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1179,0.46077947705969413,0.850974930362117,0.8698630136986302,0.06864064602960969,0.6666666666666666
1180,0.4114454859398125,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1181,0.3214109521460286,0.8537604456824512,0.9452054794520548,0.07537012113055182,0.6
1182,0.3214109521460286,0.8537604456824512,0.9452054794520548,0.07537012113055182,0.6
1183,0.3830784410458806,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1184,0.4324124321657622,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1185,0.25481006413418844,0.8495821727019499,0.8904109589041096,0.06998654104979811,0.6666666666666666
1186,0.45707942772570304,0.8495821727019499,0.8904109589041096,0.06998654104979811,0.6666666666666666
1187,0.5680809077454366,0.8495821727019499,0.8904109589041096,0.06998654104979811,0.6666666666666666
1188,0.2128761716822891,0.8495821727019499,0.958904109589041,0.07537012113055182,0.6666666666666666
1189,0.45707942772570304,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1190,0.6667488899851998,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1191,0.3460779477059694,0.8495821727019499,0.9726027397260274,0.07671601615074024,0.6666666666666666
1192,0.3991119881598421,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1193,0.42377898371978295,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1194,0.13517513566847558,0.8495821727019499,0.952054794520548,0.07537012113055182,0.6
1195,0.15490873211642822,0.8426183844011143,0.8561643835616438,0.06864064602960969,0.6
1196,0.33251110014800195,0.8426183844011143,0.8698630136986302,0.06864064602960969,0.6666666666666666
1197,0.33251110014800195,0.8426183844011143,0.8698630136986302,0.06864064602960969,0.6666666666666666
1198,0.3744449925999013,0.8481894150417827,0.958904109589041,0.07537012113055182,0.6666666666666666
1199,0.24247656635421805,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1200,0.3744449925999013,0.8426183844011143,0.9178082191780822,0.07267833109017496,0.6
1201,0.11297483966452886,0.8189415041782729,0.9726027397260274,0.07671601615074024,0.6666666666666666
1202,0.12530833744449926,0.8356545961002786,0.9452054794520548,0.07537012113055182,0.6
1203,0.12530833744449926,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1204,0.11297483966452886,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1205,0.3867784903798717,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1206,0.3386778490379872,0.8871866295264624,0.8698630136986302,0.06864064602960969,0.6666666666666666
1207,0.15022200296003946,0.8189415041782729,0.9726027397260274,0.07671601615074024,0.6666666666666666
1208,0.1576221016280217,0.8565459610027855,0.8356164383561644,0.06594885598923284,0.6666666666666666
1209,0.1576221016280217,0.8495821727019499,0.8698630136986302,0.06864064602960969,0.6666666666666666
1210,0.22644301924025653,0.8245125348189415,0.9794520547945206,0.07806191117092867,0.6
1211,0.14997533300444005,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1212,0.2165762210162802,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1213,0.16230883078441047,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1214,0.2215096201282684,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1215,0.17834237789837198,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1216,0.24124321657622103,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1217,0.19190922545633943,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1218,0.2560434139121855,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1219,0.20917612234829797,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1220,0.2683769116921559,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1221,0.22644301924025653,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1222,0.2905772076961026,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1223,0.23877651702022692,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1224,0.30784410458806116,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1225,0.2523433645781944,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1226,0.3275777010360138,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1227,0.26344351258016774,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1228,0.34731129748396644,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1229,0.36457819437592504,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1230,0.4200789343857918,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1231,0.4447459299457326,0.850974930362117,0.910958904109589,0.07267833109017496,0.6
1232,0.12111494819930932,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1233,0.13098174642328564,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1234,0.14282190429205724,0.8467966573816156,0.9041095890410958,0.07133243606998654,0.6666666666666666
1235,0.15515540207202763,0.8440111420612814,0.9383561643835616,0.0740242261103634,0.6666666666666666
1236,0.16502220029600395,0.8467966573816156,0.952054794520548,0.07537012113055182,0.6
1237,0.17686235816477552,0.8440111420612814,0.9726027397260274,0.07671601615074024,0.6666666666666666
1238,0.18672915638875184,0.8426183844011143,0.9726027397260274,0.07671601615074024,0.6666666666666666
1239,0.19881598421312285,0.8454038997214485,1.0,0.07940780619111709,0.6
1240,0.17710902812037493,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1241,0.1817957572767637,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1242,0.20596941292550566,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1243,0.1817957572767637,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1244,0.20596941292550566,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1245,0.23014306857424766,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1246,0.1793290577207696,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1247,0.1697089294523927,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1248,0.21805624074987667,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1249,0.21805624074987667,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1250,0.1452886038480513,0.8426183844011143,0.9726027397260274,0.07671601615074024,0.6666666666666666
1251,0.16502220029600395,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1252,0.24247656635421805,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1253,0.21805624074987667,0.8481894150417827,0.9726027397260274,0.07671601615074024,0.6666666666666666
1254,0.27873704982733105,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1255,0.20596941292550566,0.8426183844011143,0.9726027397260274,0.07671601615074024,0.6666666666666666
1256,0.314997533300444,0.8426183844011143,0.9726027397260274,0.07671601615074024,0.6666666666666666
1257,0.19388258510113468,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1258,0.16946225949679328,0.8454038997214485,0.952054794520548,0.07537012113055182,0.6
1259,0.19388258510113468,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1260,0.26665022200296,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1261,0.1697089294523927,0.8467966573816156,0.9041095890410958,0.07133243606998654,0.6666666666666666
1262,0.1697089294523927,0.8440111420612814,0.9041095890410958,0.07133243606998654,0.6666666666666666
1263,0.19388258510113468,0.8467966573816156,0.9041095890410958,0.07133243606998654,0.6666666666666666
1264,0.19388258510113468,0.8440111420612814,0.9041095890410958,0.07133243606998654,0.6666666666666666
1265,0.21805624074987667,0.8426183844011143,0.9041095890410958,0.07133243606998654,0.6666666666666666
1266,0.2543167242229896,0.8454038997214485,0.9041095890410958,0.07133243606998654,0.6666666666666666
1267,0.18919585594474592,0.8454038997214485,0.9041095890410958,0.07133243606998654,0.6666666666666666
1268,0.20596941292550566,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1269,0.23014306857424766,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1270,0.314997533300444,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1271,0.24222989639861864,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1272,0.25456339417858903,0.8495821727019499,0.9041095890410958,0.07133243606998654,0.6666666666666666
1273,0.29082387765170203,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1274,0.27873704982733105,0.8481894150417827,0.9041095890410958,0.07133243606998654,0.6666666666666666
1275,0.327084361124815,0.8454038997214485,0.9041095890410958,0.07133243606998654,0.6666666666666666
1276,0.314997533300444,0.8426183844011143,0.9041095890410958,0.07133243606998654,0.6666666666666666
1277,0.302910705476073,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1278,0.26665022200296,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1279,0.327084361124815,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1280,0.3993586581154415,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1281,0.5567340897878639,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1282,0.5688209176122349,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1283,0.25456339417858903,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
